41351, -77.07, -50.65, 101, 201
41352, -77.07, -50.65, 102, 201
41353, -77.07, -50.65, 103, 201
41354, -77.07, -50.65, 104, 201
41355, -77.07, -50.65, 105, 201
41356, -77.07, -50.65, 106, 201
41357, -77.07, -50.65, 107, 201
41358, -77.07, -50.65, 108, 201
41359, -77.07, -50.65, 109, 201
41360, -77.07, -50.65, 110, 201
41361, -77.07, -50.65, 111, 201
41362, -77.07, -50.65, 112, 201
41363, -77.07, -50.65, 113, 201
41364, -77.07, -50.65, 114, 201
41365, -77.07, -50.65, 115, 201
41366, -77.07, -50.65, 116, 201
41367, -77.07, -50.65, 117, 201
41368, -77.07, -50.65, 118, 201
41369, -77.07, -50.65, 119, 201
41370, -77.07, -50.65, 120, 201
41371, -77.07, -50.65, 121, 201
41372, -77.07, -50.65, 122, 201
41373, -77.07, -50.65, 123, 201
41374, -77.07, -50.65, 124, 201
41375, -77.07, -50.65, 125, 201
41376, -77.07, -50.65, 126, 201
41377, -77.07, -50.65, 127, 201
41378, -77.07, -50.65, 128, 201
41379, -77.07, -50.65, 129, 201
41380, -77.07, -50.65, 130, 201
41381, -77.07, -50.65, 131, 201
41382, -77.07, -50.65, 132, 201
41383, -77.07, -50.65, 133, 201
41384, -77.07, -50.65, 134, 201
41385, -77.07, -50.65, 135, 201
41386, -77.07, -50.65, 136, 201
41387, -77.07, -50.65, 137, 201
41388, -77.07, -50.65, 138, 201
41389, -77.07, -50.65, 139, 201
41390, -77.07, -50.65, 140, 201
41391, -77.07, -50.65, 141, 201
41392, -77.07, -50.65, 142, 201
41393, -77.07, -50.65, 143, 201
41394, -77.07, -50.65, 144, 201
41395, -77.07, -50.65, 145, 201
41396, -77.07, -50.65, 146, 201
41397, -77.07, -50.65, 147, 201
41398, -77.07, -50.65, 148, 201
41399, -77.07, -50.65, 149, 201
41400, -77.07, -50.65, 150, 201
41401, -77.07, -50.65, 151, 201
41402, -77.07, -50.65, 152, 201
41403, -77.07, -50.65, 153, 201
41404, -77.07, -50.65, 154, 201
41405, -77.07, -50.65, 155, 201
41406, -77.07, -50.65, 156, 201
41407, -77.07, -50.65, 157, 201
41408, -77.07, -50.65, 158, 201
41409, -77.07, -50.65, 159, 201
41410, -77.07, -50.65, 160, 201
41411, -77.07, -50.65, 161, 201
41412, -77.07, -50.65, 162, 201
41413, -77.07, -50.65, 163, 201
41414, -77.07, -50.65, 164, 201
41415, -77.07, -50.65, 165, 201
41416, -77.07, -50.65, 166, 201
41417, -77.07, -50.65, 167, 201
41418, -77.07, -50.65, 168, 201
41419, -77.07, -50.65, 169, 201
41420, -77.07, -50.65, 170, 201
41421, -77.07, -50.65, 171, 201
41422, -77.07, -50.65, 172, 201
41423, -77.07, -50.65, 173, 201
41424, -77.07, -50.65, 174, 201
41425, -77.07, -50.65, 175, 201
41426, -77.07, -50.65, 176, 201
41427, -77.07, -50.65, 177, 201
41428, -77.07, -50.65, 178, 201
41429, -77.07, -50.65, 179, 201
41430, -77.07, -50.65, 180, 201
41431, -77.07, -50.65, 181, 201
41432, -77.07, -50.65, 182, 201
41433, -77.07, -50.65, 183, 201
41434, -77.07, -50.65, 184, 201
41435, -77.07, -50.65, 185, 201
41436, -77.07, -50.65, 186, 201
41437, -77.07, -50.65, 187, 201
41438, -77.07, -50.65, 188, 201
41439, -77.07, -50.65, 189, 201
41440, -77.07, -50.65, 190, 201
41441, -77.07, -50.65, 191, 201
41442, -77.07, -50.65, 192, 201
41443, -77.07, -50.65, 193, 201
41444, -77.07, -50.65, 194, 201
41445, -77.07, -50.65, 195, 201
41446, -77.07, -50.65, 196, 201
41447, -77.07, -50.65, 197, 201
41448, -77.07, -50.65, 198, 201
41449, -77.07, -50.65, 199, 201
41450, -77.07, -50.65, 200, 201
41451, -77.07, -50.65, 201, 201
41452, -77.07, -50.65, 202, 201
41453, -77.07, -50.65, 203, 201
41454, -77.07, -50.65, 204, 201
41455, -77.07, -50.65, 205, 201
41456, -77.07, -50.65, 206, 201
41457, -77.07, -50.65, 207, 201
41458, -77.07, -50.65, 208, 201
41459, -77.07, -50.65, 209, 201
41460, -77.07, -50.65, 210, 201
41461, -77.07, -50.65, 211, 201
41462, -77.07, -50.65, 212, 201
41463, -77.07, -50.65, 213, 201
41464, -77.07, -50.65, 214, 201
41465, -77.07, -50.65, 215, 201
41466, -77.07, -50.65, 216, 201
41467, -77.07, -50.65, 217, 201
41468, -77.07, -50.65, 218, 201
41469, -77.07, -50.65, 219, 201
41470, -77.07, -50.65, 220, 201
41471, -77.07, -50.65, 221, 201
41472, -77.07, -50.65, 222, 201
41473, -77.07, -50.65, 223, 201
41474, -77.07, -50.65, 224, 201
41475, -77.07, -50.65, 225, 201
41476, -77.07, -50.65, 226, 201
41477, -77.07, -50.65, 227, 201
41478, -77.07, -50.65, 228, 201
41479, -77.07, -50.65, 229, 201
41480, -77.04, -47.97, 0, 201
41481, -77.04, -47.97, 1, 201
41482, -77.04, -47.97, 2, 201
41483, -77.04, -47.97, 3, 201
41484, -77.04, -47.97, 4, 201
41485, -77.04, -47.97, 5, 201
41486, -77.04, -47.97, 6, 201
41487, -77.04, -47.97, 7, 201
41488, -77.04, -47.97, 8, 201
41489, -77.04, -47.97, 9, 201
41490, -77.04, -47.97, 10, 201
41491, -77.04, -47.97, 11, 201
41492, -77.04, -47.97, 12, 201
41493, -77.04, -47.97, 13, 201
41494, -77.04, -47.97, 14, 201
41495, -77.04, -47.97, 15, 201
41496, -77.04, -47.97, 16, 201
41497, -77.04, -47.97, 17, 201
41498, -77.04, -47.97, 18, 201
41499, -77.04, -47.97, 19, 201
41500, -77.04, -47.97, 20, 201
41501, -77.04, -47.97, 21, 201
41502, -77.04, -47.97, 22, 201
41503, -77.04, -47.97, 23, 201
41504, -77.04, -47.97, 24, 201
41505, -77.04, -47.97, 25, 201
41506, -77.04, -47.97, 26, 201
41507, -77.04, -47.97, 27, 201
41508, -77.04, -47.97, 28, 201
41509, -77.04, -47.97, 29, 201
41510, -77.04, -47.97, 30, 201
41511, -77.04, -47.97, 31, 201
41512, -77.04, -47.97, 32, 201
41513, -77.04, -47.97, 33, 201
41514, -77.04, -47.97, 34, 201
41515, -77.04, -47.97, 35, 201
41516, -77.04, -47.97, 36, 201
41517, -77.04, -47.97, 37, 201
41518, -77.04, -47.97, 38, 201
41519, -77.04, -47.97, 39, 201
41520, -77.04, -47.97, 40, 201
41521, -77.04, -47.97, 41, 201
41522, -77.04, -47.97, 42, 201
41523, -77.04, -47.97, 43, 201
41524, -77.04, -47.97, 44, 201
41525, -77.04, -47.97, 45, 201
41526, -77.04, -47.97, 46, 201
41527, -77.04, -47.97, 47, 201
41528, -77.04, -47.97, 48, 201
41529, -77.04, -47.97, 49, 201
41530, -77.04, -47.97, 50, 201
41531, -77.04, -47.97, 51, 201
41532, -77.04, -47.97, 52, 201
41533, -77.04, -47.97, 53, 201
41534, -77.04, -47.97, 54, 201
41535, -77.04, -47.97, 55, 201
41536, -77.04, -47.97, 56, 201
41537, -77.04, -47.97, 57, 201
41538, -77.04, -47.97, 58, 201
41539, -77.04, -47.97, 59, 201
41540, -77.04, -47.97, 60, 201
41541, -77.04, -47.97, 61, 201
41542, -77.04, -47.97, 62, 201
41543, -77.04, -47.97, 63, 201
41544, -77.04, -47.97, 64, 201
41545, -77.04, -47.97, 65, 201
41546, -77.04, -47.97, 66, 201
41547, -77.04, -47.97, 67, 201
41548, -77.04, -47.97, 68, 201
41549, -77.04, -47.97, 69, 201
41550, -77.04, -47.97, 70, 201
41551, -77.04, -47.97, 71, 201
41552, -77.04, -47.97, 72, 201
41553, -77.04, -47.97, 73, 201
41554, -77.04, -47.97, 74, 201
41555, -77.04, -47.97, 75, 201
41556, -77.04, -47.97, 76, 201
41557, -77.04, -47.97, 77, 201
41558, -77.04, -47.97, 78, 201
41559, -77.04, -47.97, 79, 201
41560, -77.04, -47.97, 80, 201
41561, -77.04, -47.97, 81, 201
41562, -77.04, -47.97, 82, 201
41563, -77.04, -47.97, 83, 201
41564, -77.04, -47.97, 84, 201
41565, -77.04, -47.97, 85, 201
41566, -77.04, -47.97, 86, 201
41567, -77.04, -47.97, 87, 201
41568, -77.04, -47.97, 88, 201
41569, -77.04, -47.97, 89, 201
41570, -77.04, -47.97, 90, 201
41571, -77.04, -47.97, 91, 201
41572, -77.04, -47.97, 92, 201
41573, -77.04, -47.97, 93, 201
41574, -77.04, -47.97, 94, 201
41575, -77.04, -47.97, 95, 201
41576, -77.04, -47.97, 96, 201
41577, -77.04, -47.97, 97, 201
41578, -77.04, -47.97, 98, 201
41579, -77.04, -47.97, 99, 201
41580, -77.04, -47.97, 100, 201
41581, -77.04, -47.97, 101, 201
41582, -77.04, -47.97, 102, 201
41583, -77.04, -47.97, 103, 201
41584, -77.04, -47.97, 104, 201
41585, -77.04, -47.97, 105, 201
41586, -77.04, -47.97, 106, 201
41587, -77.04, -47.97, 107, 201
41588, -77.04, -47.97, 108, 201
41589, -77.04, -47.97, 109, 201
41590, -77.04, -47.97, 110, 201
41591, -77.04, -47.97, 111, 201
41592, -77.04, -47.97, 112, 201
41593, -77.04, -47.97, 113, 201
41594, -77.04, -47.97, 114, 201
41595, -77.04, -47.97, 115, 201
41596, -77.04, -47.97, 116, 201
41597, -77.04, -47.97, 117, 201
41598, -77.04, -47.97, 118, 201
41599, -77.04, -47.97, 119, 201
41600, -77.04, -47.97, 120, 201
41601, -77.04, -47.97, 121, 201
41602, -77.04, -47.97, 122, 201
41603, -77.04, -47.97, 123, 201
41604, -77.04, -47.97, 124, 201
41605, -77.04, -47.97, 125, 201
41606, -77.04, -47.97, 126, 201
41607, -77.04, -47.97, 127, 201
41608, -77.04, -47.97, 128, 201
41609, -77.04, -47.97, 129, 201
41610, -77.04, -47.97, 130, 201
41611, -77.04, -47.97, 131, 201
41612, -77.04, -47.97, 132, 201
41613, -77.04, -47.97, 133, 201
41614, -77.04, -47.97, 134, 201
41615, -77.04, -47.97, 135, 201
41616, -77.04, -47.97, 136, 201
41617, -77.04, -47.97, 137, 201
41618, -77.04, -47.97, 138, 201
41619, -77.04, -47.97, 139, 201
41620, -77.04, -47.97, 140, 201
41621, -77.04, -47.97, 141, 201
41622, -77.04, -47.97, 142, 201
41623, -77.04, -47.97, 143, 201
41624, -77.04, -47.97, 144, 201
41625, -77.04, -47.97, 145, 201
41626, -77.04, -47.97, 146, 201
41627, -77.04, -47.97, 147, 201
41628, -77.04, -47.97, 148, 201
41629, -77.04, -47.97, 149, 201
41630, -77.04, -47.97, 150, 201
41631, -77.04, -47.97, 151, 201
41632, -77.04, -47.97, 152, 201
41633, -77.04, -47.97, 153, 201
41634, -77.04, -47.97, 154, 201
41635, -77.04, -47.97, 155, 201
41636, -77.04, -47.97, 156, 201
41637, -77.04, -47.97, 157, 201
41638, -77.04, -47.97, 158, 201
41639, -77.04, -47.97, 159, 201
41640, -77.04, -47.97, 160, 201
41641, -77.04, -47.97, 161, 201
41642, -77.04, -47.97, 162, 201
41643, -77.04, -47.97, 163, 201
41644, -77.04, -47.97, 164, 201
41645, -77.04, -47.97, 165, 201
41646, -77.04, -47.97, 166, 201
41647, -77.04, -47.97, 167, 201
41648, -77.04, -47.97, 168, 201
41649, -77.04, -47.97, 169, 201
41650, -77.04, -47.97, 170, 201
41651, -77.04, -47.97, 171, 201
41652, -77.04, -47.97, 172, 201
41653, -77.04, -47.97, 173, 201
41654, -77.04, -47.97, 174, 201
41655, -77.04, -47.97, 175, 201
41656, -77.04, -47.97, 176, 201
41657, -77.04, -47.97, 177, 201
41658, -77.04, -47.97, 178, 201
41659, -77.04, -47.97, 179, 201
41660, -77.04, -47.97, 180, 201
41661, -77.04, -47.97, 181, 201
41662, -77.04, -47.97, 182, 201
41663, -77.04, -47.97, 183, 201
41664, -77.04, -47.97, 184, 201
41665, -77.04, -47.97, 185, 201
41666, -77.04, -47.97, 186, 201
41667, -77.04, -47.97, 187, 201
41668, -77.04, -47.97, 188, 201
41669, -77.04, -47.97, 189, 201
41670, -77.04, -47.97, 190, 201
41671, -77.04, -47.97, 191, 201
41672, -77.04, -47.97, 192, 201
41673, -77.04, -47.97, 193, 201
41674, -77.04, -47.97, 194, 201
41675, -77.04, -47.97, 195, 201
41676, -77.04, -47.97, 196, 201
41677, -77.04, -47.97, 197, 201
41678, -77.04, -47.97, 198, 201
41679, -77.04, -47.97, 199, 201
41680, -77.04, -47.97, 200, 201
41681, -77.04, -47.97, 201, 201
41682, -77.04, -47.97, 202, 201
41683, -77.04, -47.97, 203, 201
41684, -77.04, -47.97, 204, 201
41685, -77.04, -47.97, 205, 201
41686, -77.04, -47.97, 206, 201
41687, -77.04, -47.97, 207, 201
41688, -77.04, -47.97, 208, 201
41689, -77.04, -47.97, 209, 201
41690, -77.04, -47.97, 210, 201
41691, -77.04, -47.97, 211, 201
41692, -77.04, -47.97, 212, 201
41693, -77.04, -47.97, 213, 201
41694, -77.04, -47.97, 214, 201
41695, -77.04, -47.97, 215, 201
41696, -77.04, -47.97, 216, 201
41697, -77.04, -47.97, 217, 201
41698, -77.04, -47.97, 218, 201
41699, -77.04, -47.97, 219, 201
41700, -77.04, -47.97, 220, 201
41701, -77.04, -47.97, 221, 201
41702, -77.04, -47.97, 222, 201
41703, -77.04, -47.97, 223, 201
41704, -77.04, -47.97, 224, 201
41705, -77.04, -47.97, 225, 201
41706, -77.04, -47.97, 226, 201
41707, -77.04, -47.97, 227, 201
41708, -77.04, -47.97, 228, 201
41709, -77.04, -47.97, 229, 201
41710, -77.01, 9.84, 0, 201
41711, -77.01, 9.84, 1, 201
41712, -77.01, 9.84, 2, 201
41713, -77.01, 9.84, 3, 201
41714, -77.01, 9.84, 4, 201
41715, -77.01, 9.84, 5, 201
41716, -77.01, 9.84, 6, 201
41717, -77.01, 9.84, 7, 201
41718, -77.01, 9.84, 8, 201
41719, -77.01, 9.84, 9, 201
41720, -77.01, 9.84, 10, 201
41721, -77.01, 9.84, 11, 201
41722, -77.01, 9.84, 12, 201
41723, -77.01, 9.84, 13, 201
41724, -77.01, 9.84, 14, 201
41725, -77.01, 9.84, 15, 201
41726, -77.01, 9.84, 16, 201
41727, -77.01, 9.84, 17, 201
41728, -77.01, 9.84, 18, 201
41729, -77.01, 9.84, 19, 201
41730, -77.01, 9.84, 20, 201
41731, -77.01, 9.84, 21, 201
41732, -77.01, 9.84, 22, 201
41733, -77.01, 9.84, 23, 201
41734, -77.01, 9.84, 24, 201
41735, -77.01, 9.84, 25, 201
41736, -77.01, 9.84, 26, 201
41737, -77.01, 9.84, 27, 201
41738, -77.01, 9.84, 28, 201
41739, -77.01, 9.84, 29, 201
41740, -77.01, 9.84, 30, 201
41741, -77.01, 9.84, 31, 201
41742, -77.01, 9.84, 32, 201
41743, -77.01, 9.84, 33, 201
41744, -77.01, 9.84, 34, 201
41745, -77.01, 9.84, 35, 201
41746, -77.01, 9.84, 36, 201
41747, -77.01, 9.84, 37, 201
41748, -77.01, 9.84, 38, 201
41749, -77.01, 9.84, 39, 201
41750, -77.01, 9.84, 40, 201
41751, -77.01, 9.84, 41, 201
41752, -77.01, 9.84, 42, 201
41753, -77.01, 9.84, 43, 201
41754, -77.01, 9.84, 44, 201
41755, -77.01, 9.84, 45, 201
41756, -77.01, 9.84, 46, 201
41757, -77.01, 9.84, 47, 201
41758, -77.01, 9.84, 48, 201
41759, -77.01, 9.84, 49, 201
41760, -77.01, 9.84, 50, 201
41761, -77.01, 9.84, 51, 201
41762, -77.01, 9.84, 52, 201
41763, -77.01, 9.84, 53, 201
41764, -77.01, 9.84, 54, 201
41765, -77.01, 9.84, 55, 201
41766, -77.01, 9.84, 56, 201
41767, -77.01, 9.84, 57, 201
41768, -77.01, 9.84, 58, 201
41769, -77.01, 9.84, 59, 201
41770, -77.01, 9.84, 60, 201
41771, -77.01, 9.84, 61, 201
41772, -77.01, 9.84, 62, 201
41773, -77.01, 9.84, 63, 201
41774, -77.01, 9.84, 64, 201
41775, -77.01, 9.84, 65, 201
41776, -77.01, 9.84, 66, 201
41777, -77.01, 9.84, 67, 201
41778, -77.01, 9.84, 68, 201
41779, -77.01, 9.84, 69, 201
41780, -77.01, 9.84, 70, 201
41781, -77.01, 9.84, 71, 201
41782, -77.01, 9.84, 72, 201
41783, -77.01, 9.84, 73, 201
41784, -77.01, 9.84, 74, 201
41785, -77.01, 9.84, 75, 201
41786, -77.01, 9.84, 76, 201
41787, -77.01, 9.84, 77, 201
41788, -77.01, 9.84, 78, 201
41789, -77.01, 9.84, 79, 201
41790, -77.01, 9.84, 80, 201
41791, -77.01, 9.84, 81, 201
41792, -77.01, 9.84, 82, 201
41793, -77.01, 9.84, 83, 201
41794, -77.01, 9.84, 84, 201
41795, -77.01, 9.84, 85, 201
41796, -77.01, 9.84, 86, 201
41797, -77.01, 9.84, 87, 201
41798, -77.01, 9.84, 88, 201
41799, -77.01, 9.84, 89, 201
41800, -77.01, 9.84, 90, 201
41801, -77.01, 9.84, 91, 201
41802, -77.01, 9.84, 92, 201
41803, -77.01, 9.84, 93, 201
41804, -77.01, 9.84, 94, 201
41805, -77.01, 9.84, 95, 201
41806, -77.01, 9.84, 96, 201
41807, -77.01, 9.84, 97, 201
41808, -77.01, 9.84, 98, 201
41809, -77.01, 9.84, 99, 201
41810, -77.01, 9.84, 100, 201
41811, -77.01, 9.84, 101, 201
41812, -77.01, 9.84, 102, 201
41813, -77.01, 9.84, 103, 201
41814, -77.01, 9.84, 104, 201
41815, -77.01, 9.84, 105, 201
41816, -77.01, 9.84, 106, 201
41817, -77.01, 9.84, 107, 201
41818, -77.01, 9.84, 108, 201
41819, -77.01, 9.84, 109, 201
41820, -77.01, 9.84, 110, 201
41821, -77.01, 9.84, 111, 201
41822, -77.01, 9.84, 112, 201
41823, -77.01, 9.84, 113, 201
41824, -77.01, 9.84, 114, 201
41825, -77.01, 9.84, 115, 201
41826, -77.01, 9.84, 116, 201
41827, -77.01, 9.84, 117, 201
41828, -77.01, 9.84, 118, 201
41829, -77.01, 9.84, 119, 201
41830, -77.01, 9.84, 120, 201
41831, -77.01, 9.84, 121, 201
41832, -77.01, 9.84, 122, 201
41833, -77.01, 9.84, 123, 201
41834, -77.01, 9.84, 124, 201
41835, -77.01, 9.84, 125, 201
41836, -77.01, 9.84, 126, 201
41837, -77.01, 9.84, 127, 201
41838, -77.01, 9.84, 128, 201
41839, -77.01, 9.84, 129, 201
41840, -77.01, 9.84, 130, 201
41841, -77.01, 9.84, 131, 201
41842, -77.01, 9.84, 132, 201
41843, -77.01, 9.84, 133, 201
41844, -77.01, 9.84, 134, 201
41845, -77.01, 9.84, 135, 201
41846, -77.01, 9.84, 136, 201
41847, -77.01, 9.84, 137, 201
41848, -77.01, 9.84, 138, 201
41849, -77.01, 9.84, 139, 201
41850, -77.01, 9.84, 140, 201
41851, -77.01, 9.84, 141, 201
41852, -77.01, 9.84, 142, 201
41853, -77.01, 9.84, 143, 201
41854, -77.01, 9.84, 144, 201
41855, -77.01, 9.84, 145, 201
41856, -77.01, 9.84, 146, 201
41857, -77.01, 9.84, 147, 201
41858, -77.01, 9.84, 148, 201
41859, -77.01, 9.84, 149, 201
41860, -77.01, 9.84, 150, 201
41861, -77.01, 9.84, 151, 201
41862, -77.01, 9.84, 152, 201
41863, -77.01, 9.84, 153, 201
41864, -77.01, 9.84, 154, 201
41865, -77.01, 9.84, 155, 201
41866, -77.01, 9.84, 156, 201
41867, -77.01, 9.84, 157, 201
41868, -77.01, 9.84, 158, 201
41869, -77.01, 9.84, 159, 201
41870, -77.01, 9.84, 160, 201
41871, -77.01, 9.84, 161, 201
41872, -77.01, 9.84, 162, 201
41873, -77.01, 9.84, 163, 201
41874, -77.01, 9.84, 164, 201
41875, -77.01, 9.84, 165, 201
41876, -77.01, 9.84, 166, 201
41877, -77.01, 9.84, 167, 201
41878, -77.01, 9.84, 168, 201
41879, -77.01, 9.84, 169, 201
41880, -77.01, 9.84, 170, 201
41881, -77.01, 9.84, 171, 201
41882, -77.01, 9.84, 172, 201
41883, -77.01, 9.84, 173, 201
41884, -77.01, 9.84, 174, 201
41885, -77.01, 9.84, 175, 201
41886, -77.01, 9.84, 176, 201
41887, -77.01, 9.84, 177, 201
41888, -77.01, 9.84, 178, 201
41889, -77.01, 9.84, 179, 201
41890, -77.01, 9.84, 180, 201
41891, -77.01, 9.84, 181, 201
41892, -77.01, 9.84, 182, 201
41893, -77.01, 9.84, 183, 201
41894, -77.01, 9.84, 184, 201
41895, -77.01, 9.84, 185, 201
41896, -77.01, 9.84, 186, 201
41897, -77.01, 9.84, 187, 201
41898, -77.01, 9.84, 188, 201
41899, -77.01, 9.84, 189, 201
41900, -77.01, 9.84, 190, 201
41901, -77.01, 9.84, 191, 201
41902, -77.01, 9.84, 192, 201
41903, -77.01, 9.84, 193, 201
41904, -77.01, 9.84, 194, 201
41905, -77.01, 9.84, 195, 201
41906, -77.01, 9.84, 196, 201
41907, -77.01, 9.84, 197, 201
41908, -77.01, 9.84, 198, 201
41909, -77.01, 9.84, 199, 201
41910, -77.01, 9.84, 200, 201
41911, -77.01, 9.84, 201, 201
41912, -77.01, 9.84, 202, 201
41913, -77.01, 9.84, 203, 201
41914, -77.01, 9.84, 204, 201
41915, -77.01, 9.84, 205, 201
41916, -77.01, 9.84, 206, 201
41917, -77.01, 9.84, 207, 201
41918, -77.01, 9.84, 208, 201
41919, -77.01, 9.84, 209, 201
41920, -77.01, 9.84, 210, 201
41921, -77.01, 9.84, 211, 201
41922, -77.01, 9.84, 212, 201
41923, -77.01, 9.84, 213, 201
41924, -77.01, 9.84, 214, 201
41925, -77.01, 9.84, 215, 201
41926, -77.01, 9.84, 216, 201
41927, -77.01, 9.84, 217, 201
41928, -77.01, 9.84, 218, 201
41929, -77.01, 9.84, 219, 201
41930, -77.01, 9.84, 220, 201
41931, -77.01, 9.84, 221, 201
41932, -77.01, 9.84, 222, 201
41933, -77.01, 9.84, 223, 201
41934, -77.01, 9.84, 224, 201
41935, -77.01, 9.84, 225, 201
41936, -77.01, 9.84, 226, 201
41937, -77.01, 9.84, 227, 201
41938, -77.01, 9.84, 228, 201
41939, -77.01, 9.84, 229, 201
41940, -76.93, -14.54, 0, 201
41941, -76.93, -14.54, 1, 201
41942, -76.93, -14.54, 2, 201
41943, -76.93, -14.54, 3, 201
41944, -76.93, -14.54, 4, 201
41945, -76.93, -14.54, 5, 201
41946, -76.93, -14.54, 6, 201
41947, -76.93, -14.54, 7, 201
41948, -76.93, -14.54, 8, 201
41949, -76.93, -14.54, 9, 201
41950, -76.93, -14.54, 10, 201
41951, -76.93, -14.54, 11, 201
41952, -76.93, -14.54, 12, 201
41953, -76.93, -14.54, 13, 201
41954, -76.93, -14.54, 14, 201
41955, -76.93, -14.54, 15, 201
41956, -76.93, -14.54, 16, 201
41957, -76.93, -14.54, 17, 201
41958, -76.93, -14.54, 18, 201
41959, -76.93, -14.54, 19, 201
41960, -76.93, -14.54, 20, 201
41961, -76.93, -14.54, 21, 201
41962, -76.93, -14.54, 22, 201
41963, -76.93, -14.54, 23, 201
41964, -76.93, -14.54, 24, 201
41965, -76.93, -14.54, 25, 201
41966, -76.93, -14.54, 26, 201
41967, -76.93, -14.54, 27, 201
41968, -76.93, -14.54, 28, 201
41969, -76.93, -14.54, 29, 201
41970, -76.93, -14.54, 30, 201
41971, -76.93, -14.54, 31, 201
41972, -76.93, -14.54, 32, 201
41973, -76.93, -14.54, 33, 201
41974, -76.93, -14.54, 34, 201
41975, -76.93, -14.54, 35, 201
41976, -76.93, -14.54, 36, 201
41977, -76.93, -14.54, 37, 201
41978, -76.93, -14.54, 38, 201
41979, -76.93, -14.54, 39, 201
41980, -76.93, -14.54, 40, 201
41981, -76.93, -14.54, 41, 201
41982, -76.93, -14.54, 42, 201
41983, -76.93, -14.54, 43, 201
41984, -76.93, -14.54, 44, 201
41985, -76.93, -14.54, 45, 201
41986, -76.93, -14.54, 46, 201
41987, -76.93, -14.54, 47, 201
41988, -76.93, -14.54, 48, 201
41989, -76.93, -14.54, 49, 201
41990, -76.93, -14.54, 50, 201
41991, -76.93, -14.54, 51, 201
41992, -76.93, -14.54, 52, 201
41993, -76.93, -14.54, 53, 201
41994, -76.93, -14.54, 54, 201
41995, -76.93, -14.54, 55, 201
41996, -76.93, -14.54, 56, 201
41997, -76.93, -14.54, 57, 201
41998, -76.93, -14.54, 58, 201
41999, -76.93, -14.54, 59, 201
42000, -76.93, -14.54, 60, 201
42001, -76.93, -14.54, 61, 201
42002, -76.93, -14.54, 62, 201
42003, -76.93, -14.54, 63, 201
42004, -76.93, -14.54, 64, 201
42005, -76.93, -14.54, 65, 201
42006, -76.93, -14.54, 66, 201
42007, -76.93, -14.54, 67, 201
42008, -76.93, -14.54, 68, 201
42009, -76.93, -14.54, 69, 201
42010, -76.93, -14.54, 70, 201
42011, -76.93, -14.54, 71, 201
42012, -76.93, -14.54, 72, 201
42013, -76.93, -14.54, 73, 201
42014, -76.93, -14.54, 74, 201
42015, -76.93, -14.54, 75, 201
42016, -76.93, -14.54, 76, 201
42017, -76.93, -14.54, 77, 201
42018, -76.93, -14.54, 78, 201
42019, -76.93, -14.54, 79, 201
42020, -76.93, -14.54, 80, 201
42021, -76.93, -14.54, 81, 201
42022, -76.93, -14.54, 82, 201
42023, -76.93, -14.54, 83, 201
42024, -76.93, -14.54, 84, 201
42025, -76.93, -14.54, 85, 201
42026, -76.93, -14.54, 86, 201
42027, -76.93, -14.54, 87, 201
42028, -76.93, -14.54, 88, 201
42029, -76.93, -14.54, 89, 201
42030, -76.93, -14.54, 90, 201
42031, -76.93, -14.54, 91, 201
42032, -76.93, -14.54, 92, 201
42033, -76.93, -14.54, 93, 201
42034, -76.93, -14.54, 94, 201
42035, -76.93, -14.54, 95, 201
42036, -76.93, -14.54, 96, 201
42037, -76.93, -14.54, 97, 201
42038, -76.93, -14.54, 98, 201
42039, -76.93, -14.54, 99, 201
42040, -76.93, -14.54, 100, 201
42041, -76.93, -14.54, 101, 201
42042, -76.93, -14.54, 102, 201
42043, -76.93, -14.54, 103, 201
42044, -76.93, -14.54, 104, 201
42045, -76.93, -14.54, 105, 201
42046, -76.93, -14.54, 106, 201
42047, -76.93, -14.54, 107, 201
42048, -76.93, -14.54, 108, 201
42049, -76.93, -14.54, 109, 201
42050, -76.93, -14.54, 110, 201
42051, -76.93, -14.54, 111, 201
42052, -76.93, -14.54, 112, 201
42053, -76.93, -14.54, 113, 201
42054, -76.93, -14.54, 114, 201
42055, -76.93, -14.54, 115, 201
42056, -76.93, -14.54, 116, 201
42057, -76.93, -14.54, 117, 201
